sender_id,user_message,bot_message,updated_time
2076245189093767,user,"Liên hoàn Hola mẫu mới 2019 gồm 7 món Thuy Diep nha

. Quây bóng 1m8 x 2m
. Cầu trượt thành cao (cải tiến so với bản 2018, an toàn hơn với các bé nhỏ)
. Xích đu
. Ngựa bập bênh
. Thảm chơi XPE 2 mặt chống thấm, êm ái
. 100 bóng Pastel cực tây & xinh

Gấu & Bí Ngô KM chỉ 4390K - Hỗ trợ Freeship  nội thành Hà Nội ( không quá 10km so với địa chỉ Shop )

Ảnh xem tại đây ạ: https:\/\/www.facebook.com\/1454523434857990\/posts\/2143852699258390?sfns=mo",2020-01-18T03:45:44+0000
2076245189093767,"https:\/\/www.facebook.com\/1454523434857990\/posts\/2211658695811123\/
Ib cho mình giá sale mẫu này nha.",bot,2020-01-18T03:45:44+0000
2076245189093767,Có nấu cháo - súp - thịt - xương hay chỉ có nhanh chậm thoy ah,bot,2020-01-18T03:45:44+0000
2076245189093767,Nồi này mình có chức năng hẹn giờ k b,bot,2020-01-18T03:45:44+0000
2076245189093767,https:\/\/www.facebook.com\/1454523434857990\/posts\/2212618852381774\/,bot,2020-01-18T03:45:44+0000
2076245189093767,user,vâng ạ,2020-01-18T03:45:44+0000
2076245189093767,K còn màu hồng luôn ah,bot,2020-01-18T03:45:44+0000
2076245189093767,user,Mình hết r ạ,2020-01-18T03:45:44+0000
2076245189093767,,bot,2020-01-18T03:45:44+0000
2076245189093767,Cho mimh đặt 1c,bot,2020-01-18T03:45:44+0000
2076245189093767,,bot,2020-01-18T03:45:44+0000
2076245189093767,user,xanh 1950k ạ,2020-01-18T03:45:44+0000
2076245189093767,user,laoij này maufg hồng 1890k,2020-01-18T03:45:44+0000
2076245189093767,user,,2020-01-18T03:45:44+0000
2141013992607770,,bot,2020-01-18T03:44:39+0000
2141013992607770,user,dạ b xem nếu nguồn 2A thì dk,2020-01-18T03:44:39+0000
2141013992607770,nguồn điện của sạc dự phòng có đc k b,bot,2020-01-18T03:44:39+0000
2141013992607770,user,nhưng mk phải duinfg nguồn điện 5V-2A,2020-01-18T03:44:39+0000
2141013992607770,user,dạ được b ạ,2020-01-18T03:44:39+0000
2141013992607770,uh thế cho mình hỏi sữa mẹ đang để trong tủ lạnh mà cho vào túi này hâm nóng để cho bé uống đc k b,bot,2020-01-18T03:44:39+0000
2141013992607770,user,mình ko còn ạ,2020-01-18T03:44:39+0000
2141013992607770,sữa mẹ đang để trong tủ lạnh mà cho vào túi này hâm nóng để cho bé uống đc k b,bot,2020-01-18T03:44:39+0000
2141013992607770,bên b còn cái này k,bot,2020-01-18T03:44:39+0000
2141013992607770,,bot,2020-01-18T03:44:39+0000
2141013992607770,user,"Chao cac ban,
Shop Gau & Bi Ngo dang co chuong trinh KM dac biet cho moi san pham thuoc nhan hang MASTELA - Ba me quan tam inbox nha.
Sau tin nhan nay cac ban nhan dum cho Gau & Bi Ngo 1 tin nhan bat ky de tranh bi xot tin nhan nhe.",2020-01-18T03:44:39+0000
2141013992607770,Mình cám ơn nhé để mình xem thêm,bot,2020-01-18T03:44:39+0000
2141013992607770,user,690k bạn ơi,2020-01-18T03:44:39+0000
2141013992607770,Thảm này bn ạ,bot,2020-01-18T03:44:39+0000
2141013992607770,,bot,2020-01-18T03:44:39+0000
2141013992607770,Ok mình cám ơn,bot,2020-01-18T03:44:39+0000
2141013992607770,user,Xích đu riêng mình hết hàng mất rồi,2020-01-18T03:44:39+0000
2141013992607770,user,Mình không bạn,2020-01-18T03:44:39+0000
2141013992607770,Bên mình có những mẫu xích đu riêng nào k ạ,bot,2020-01-18T03:44:39+0000
,user,1590k b ạ,2020-01-18T03:35:58+0000
3679722852068038,Nhé,bot,2020-01-18T03:35:58+0000
3679722852068038,Cho mình xin thêm giá vovo 2 chiều 2020,bot,2020-01-18T03:35:58+0000
3679722852068038,user,dạ khoảng 15kg b ạ,2020-01-18T03:35:58+0000
3679722852068038,Xe chịu lực được bnhieu kg ấy b ơi,bot,2020-01-18T03:35:58+0000
3679722852068038,user,BẠN Ạ,2020-01-18T03:35:58+0000
3679722852068038,user,"XE NẶNG 3,6KG",2020-01-18T03:35:58+0000
3679722852068038,Ý là cân nặng của bé ah,bot,2020-01-18T03:35:58+0000
3679722852068038,user,"dạ 3,6kg ba j",2020-01-18T03:35:58+0000
3679722852068038,Cân nặng tối đa cho phép của nó bnhieu,bot,2020-01-18T03:35:58+0000
3679722852068038,user,,2020-01-18T03:35:58+0000
3679722852068038,C có hình gấp lại của xe k,bot,2020-01-18T03:35:58+0000
3679722852068038,user,vâng ạ,2020-01-18T03:35:58+0000
3679722852068038,Mẫu này còn sale 3890k k shop,bot,2020-01-18T03:35:58+0000
3679722852068038,,bot,2020-01-18T03:35:58+0000
3679722852068038,user,\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\,2020-01-18T03:35:58+0000
3679722852068038,user,"còn apricar là xe đẩy 2 chiều nhẹ 
nhưng k gấp gọn",2020-01-18T03:35:58+0000
3679722852068038,user,joie thì chỉ có xe 1 chiều gấp gọn và khá nặng,2020-01-18T03:35:58+0000
3679722852068038,user,zaracos hiện mk ko còn,2020-01-18T03:35:58+0000
3679722852068038,"Toé đang phân vân giữa zaracos , joie và aprica vs",bot,2020-01-18T03:35:58+0000
3679722852068038,user,Bạn tham khảo các loại hộ mingh nah,2020-01-18T03:35:58+0000
3679722852068038,user,https:\/\/shopee.vn\/search?keyword=xe%20%C4%91%E1%BA%A9y&shop=36371562,2020-01-18T03:35:58+0000
3679722852068038,Dạ 5tr đổ lại,bot,2020-01-18T03:35:58+0000
3679722852068038,user,Dạ bạn cần khoảng giá bao nhiêu ạ?,2020-01-18T03:35:58+0000
3679722852068038,Tư vấn e xe đẩy xịn xò review tốt hiện nay vs,bot,2020-01-18T03:35:58+0000
,user,mai ben mk lại nghỉ ạ,2020-01-18T03:32:15+0000
2139375329412903,Chưa b mai b gọi m nha,bot,2020-01-18T03:32:15+0000
2139375329412903,user,k để bên mk gọi điện,2020-01-18T03:32:15+0000
2139375329412903,user,b đã nâng hạ được chưa ạ,2020-01-18T03:32:15+0000
2139375329412903,user,sr b bên mk bị xót tin,2020-01-18T03:32:15+0000
2139375329412903,user,b nhân viên đang bê hàng,2020-01-18T03:32:15+0000
2139375329412903,user,ok b đợi chút nhé,2020-01-18T03:32:15+0000
2139375329412903,M gửi b số zalo nhé,bot,2020-01-18T03:32:15+0000
2139375329412903,0966867767,bot,2020-01-18T03:32:15+0000
2139375329412903,user,cho mk số zalo hoặc face time mk gọi hdan nhé,2020-01-18T03:32:15+0000
2139375329412903,,bot,2020-01-18T03:32:15+0000
2139375329412903,user,bạn vặn xong ấn,2020-01-18T03:32:15+0000
2139375329412903,user,có cái nút xanh ở giữa chân ý ạ,2020-01-18T03:32:15+0000
2139375329412903,,bot,2020-01-18T03:32:15+0000
2139375329412903,B xem hộ m,bot,2020-01-18T03:32:15+0000
2139375329412903,user,bạn gập chỗ chân ý ạ,2020-01-18T03:32:15+0000
2139375329412903,B cho hỏi cách gấp lại y như lúc chưa sd ntn b,bot,2020-01-18T03:32:15+0000
2139375329412903,B cái này kì m mua trên shopee của b,bot,2020-01-18T03:32:15+0000
2139375329412903,,bot,2020-01-18T03:32:15+0000
2139375329412903,user,"❌ 0611001928974 - VietcomBank chi nhánh Ba Đình. Nguyễn Lê Thuỷ

❌ 19034987361010 - Nguyễn Lê Thuỷ
Ngân hàng Techcombank


Nội dung chuyển khoản Oanh Pie  ghi rõ Tên Facebook + số điện thoại và nhắn lại bên mình sau khi CK nhé.",2020-01-18T03:32:15+0000
2139375329412903,Cho m stk,bot,2020-01-18T03:32:15+0000
2139375329412903,B gửi cho m,bot,2020-01-18T03:32:15+0000
2139375329412903,Ok vậy m ck,bot,2020-01-18T03:32:15+0000
2139375329412903,user,dạ 80k b ạ,2020-01-18T03:32:15+0000
2139375329412903,M sẽ ck luôn cả ship + hàng,bot,2020-01-18T03:32:15+0000
,user,Dạ 999k nha bạn,2020-01-18T02:57:25+0000
2667518759970619,còn hàng sẵn ko?,bot,2020-01-18T02:57:25+0000
2667518759970619,shop ơi bộ bàn ghế này bao nhiêu vậy?,bot,2020-01-18T02:57:25+0000
2667518759970619,,bot,2020-01-18T02:57:25+0000
,user,vâng ạ,2020-01-18T02:31:31+0000
2924291247601154,Giá này sale rồi à shop?,bot,2020-01-18T02:31:31+0000
2924291247601154,user,dạ 860k b ạ,2020-01-18T02:31:31+0000
2924291247601154,user,Bạn đang trả lời bình luận của người dùng về bài viết trên Trang của mình. Xem bình luận.(https:\/\/facebook.com\/1454523434857990\/posts\/2367273760249615\/?comment_id=2367868460190145),2020-01-18T02:31:31+0000
1663118137112330,Vâng,bot,2020-01-18T02:22:54+0000
1663118137112330,user,chiều cao tối thiểu 77cma j,2020-01-18T02:22:54+0000
1663118137112330,user,vậy k lắp được ạ,2020-01-18T02:22:54+0000
1663118137112330,Thanh gỗ là 68cm ạ,bot,2020-01-18T02:22:54+0000
1663118137112330,user,mình hết r ạ,2020-01-18T02:22:54+0000
1663118137112330,Bên bạn ko có ak,bot,2020-01-18T02:22:54+0000
1663118137112330,user,bạn đo chiều cao thử bên gỗ dum mk xem bn,2020-01-18T02:22:54+0000
1663118137112330,user,VÂNG NHƯNg phải cần thanh chữ Y ạ,2020-01-18T02:22:54+0000
1663118137112330,Chia làm 2 của cũng đc ạ,bot,2020-01-18T02:22:54+0000
1663118137112330,Cầu thang giống cầu thang này mà shop,bot,2020-01-18T02:22:54+0000
1663118137112330,,bot,2020-01-18T02:22:54+0000
1663118137112330,user,phải cần thanh chữ Y để gắn,2020-01-18T02:22:54+0000
1663118137112330,user,vì trụ bên kia trụ tròn,2020-01-18T02:22:54+0000
1663118137112330,user,ui chết r cầu thang này k lắp dk r ạ,2020-01-18T02:22:54+0000
1663118137112330,,bot,2020-01-18T02:22:54+0000
1663118137112330,Đây là 2 cầu thang 90cm,bot,2020-01-18T02:22:54+0000
1663118137112330,,bot,2020-01-18T02:22:54+0000
1663118137112330,user,vâng,2020-01-18T02:22:54+0000
1663118137112330,Shop đợi 1 chút mình chụp ảnh cầu thang gửi shop,bot,2020-01-18T02:22:54+0000
1663118137112330,Oki t2 đến lắp sớm giùm mình ạ,bot,2020-01-18T02:22:54+0000
1663118137112330,user,thứ 2 bên mình mới lắp dk ạ,2020-01-18T02:22:54+0000
1663118137112330,,bot,2020-01-18T02:22:54+0000
1663118137112330,user,bajmn chụp ảnh cầu thang dùm mjk,2020-01-18T02:22:54+0000
1663118137112330,user,công lắp 40k\/1 thanh ah,2020-01-18T02:22:54+0000
1663118137112330,user,"4 thanh chính 
3 thanh 12 ạ",2020-01-18T02:22:54+0000
,user,dạ có  b ạ,2020-01-18T02:17:48+0000
2452113854876202,Co cho xem hag truoc kg a,bot,2020-01-18T02:17:48+0000
2452113854876202,user,dạ 1290k b ạ,2020-01-18T02:17:48+0000
2452113854876202,Cai mâu xe nay la bn vay chi,bot,2020-01-18T02:17:48+0000
2452113854876202,,bot,2020-01-18T02:17:48+0000
2452113854876202,Chi cho em hoi lai lan nua nh,bot,2020-01-18T02:17:48+0000
2452113854876202,user,Dạ 4890k nha bạn,2020-01-18T02:17:48+0000
2452113854876202,user,Bạn đang trả lời bình luận của người dùng về bài viết trên Trang của mình. Xem bình luận.(https:\/\/facebook.com\/1454523434857990\/posts\/2335124226797902\/?comment_id=2335792983397693),2020-01-18T02:17:48+0000
2452113854876202,user,Dạ 1290k nha bạun,2020-01-18T02:17:48+0000
2452113854876202,user,Bạn đang trả lời bình luận của người dùng về bài viết trên Trang của mình. Xem bình luận.(https:\/\/facebook.com\/1454523434857990\/posts\/2318190255157966\/?comment_id=2319378928372432),2020-01-18T02:17:48+0000
2452113854876202,user,"Thanh chắn giường UMOO có giá cụ thể như sau:

1m6 giá 385K \/ thanh
1m8 giá 425K \/ thanh
2m giá 445K\/ thanh
2m2 485k\/thanh

Link ảnh thật và thông tin chi tiết Bui Danh   tham khảo link dưới nhe :
https:\/\/www.facebook.com\/1454523434857990\/posts\/2184769218500071?sfns=mo

Video sản phẩm tham khảo tại đây: https:\/\/www.facebook.com\/1454523434857990\/posts\/2191678854475774?sfns=mo",2020-01-18T02:17:48+0000
2452113854876202,user,Bạn đang trả lời bình luận của người dùng về bài viết trên Trang của mình. Xem bình luận.(https:\/\/facebook.com\/1454523434857990\/posts\/2310153439294981\/?comment_id=2310740765902915),2020-01-18T02:17:48+0000
2452113854876202,user,dạ 2450k ba j,2020-01-18T02:17:48+0000
2452113854876202,user,Bạn đang trả lời bình luận của người dùng về bài viết trên Trang của mình. Xem bình luận.(https:\/\/facebook.com\/1454523434857990\/posts\/2310645195912472\/?comment_id=2310680869242238),2020-01-18T02:17:48+0000
2452113854876202,user,"Thanh chắn giường xuất Mỹ. Dạng trượt tiết kiệm diện tích, rất dễ lắp đặt, thao tác đơn giản - Lưu ý đây là giá một thanh Bui Danh nhé

Thanh 1m5 giá 389K
Thanh 1m8 giá 399K
Thanh 2m giá 430K

Ảnh thật đây ạ: https:\/\/www.facebook.com\/1454523434857990\/posts\/2136504286659898?sfns=cl

Phí lắp đặt 30K\/ thanh nếu có nhu cầu (đã có hướng dẫn lắp đặt xem sản phẩm ạ)",2020-01-18T02:17:48+0000
2452113854876202,user,"Liên hoàn Hola mẫu mới 2019 gồm 7 món Bui Danh nha

. Quây bóng 1m8 x 2m
. Cầu trượt thành cao (cải tiến so với bản 2018, an toàn hơn với các bé nhỏ)
. Xích đu
. Ngựa bập bênh
. Thảm chơi XPE 2 mặt chống thấm, êm ái
. 100 bóng Pastel cực tây & xinh

Gấu & Bí Ngô KM chỉ 4390K - Hỗ trợ Freeship  nội thành Hà Nội ( không quá 10km so với địa chỉ Shop )

Ảnh xem tại đây ạ: https:\/\/www.facebook.com\/1454523434857990\/posts\/2143852699258390?sfns=mo",2020-01-18T02:17:48+0000
,user,mình ko còn ạ,2020-01-18T02:14:42+0000
2315091735210150,Cho mình 1 giá vẽ trẻ em nhé,bot,2020-01-18T02:14:42+0000
2315091735210150,Thanks b,bot,2020-01-18T02:14:42+0000
2315091735210150,user,Dạ 640k nha bạn,2020-01-18T02:14:42+0000
2315091735210150,Cho mình giá bảng vẽ trẻ em vs ak,bot,2020-01-18T02:14:42+0000
2315091735210150,user,"Máy xay hấp đa năng 5 in 1 BabyMoov Nutri Plus (Pháp) giá hãng 4890K _ Gấu & Bí Ngô Km đặc biệt tới hết ngày 8\/3 với 2 lựa chọn cho các mẹ.

. Mua nguyên giá 4890K được tặng ngay Ghế đa năng cao cấp Newber giá thị trường 2200K (hiện Gấu và Bí Ngô đang bán giá KM 1530K) - https:\/\/www.facebook.com\/1454523434857990\/posts\/2122239748086352?sfns=mo

. Không lấy ghế Newber được giảm giá sốc chỉ còn 3650K

New full box. Bảo hành chính hãng 2 năm

Thông tin tham khảo sản phẩm tại đây: http:\/\/shcgroup.com.vn\/babymoov\/san-pham\/may-nutribaby-5in1\/may-tiet-trung-xay-hap-da-nang-nutribaby-plus-5in1-babymoov-ghi-bm14878-921.aspx",2020-01-18T02:14:42+0000
