sentence,kmeans_cluster,x,y
hôm shipper gửi kiện hàng bảo shop giúp liên hệ bưu cục gốc chỉnh giúp,0,-21.702078,-6.304606
ship lắp đặt ad,1,-54.780834,-8.439127
hỗ trợ ship lắp đặt ad,1,-46.268147,-13.380453
tầm 4h,8,14.761647,-52.94688
chiều mấy giao,1,-17.31687,-14.782697
có được kiểm tra hàng trước nhận ạ,8,1.535855,-52.650093
bảo vệ la,2,23.141472,-2.6249
ok tức hôm,2,26.084944,-12.865112
bây,6,25.543764,-64.35582
uki gọi kia,2,30.846466,-10.666054
ship chiều đx,1,-46.258968,-10.861197
gửi video,0,-17.79088,3.590988
shop viettel giao tối giúp,4,-49.283241,29.823397
ok mai cũnh,8,6.910264,-40.625999
ok ship giúp kia,9,-22.901875,51.726875
báo hàng báo kho,1,-26.282152,-16.886072
ship đchi hôm,4,-53.994099,6.521166
shop gửi giúp phiếu gửi hàng,3,3.638937,63.901077
mai 9-4h,6,16.198925,-61.685749
đặt tiki shop hỗ trợ ví dụ tháo lắp bảo hành,0,-3.182212,14.538618
ok chờ chút,6,16.6304,-58.843555
giao thể thanks shop,4,-63.642597,0.280044
ok shop giao giúp,9,-10.831781,56.673931
ok giao chk na,8,4.543183,-57.077179
bảo bốc,5,17.36377,15.08694
ship giúp nhez,9,-43.089195,32.667881
ok check giúp,0,-21.121399,-7.362927
gửi vợ,0,-20.3901,3.483034
hàng giả,0,-15.917244,-6.38858
trực tiếp,5,27.090246,33.214172
shope hình free ship nhi,2,24.005856,-15.607302
kiểm tra kỹ giúp mua quê vấn đề đổi,5,24.957022,19.499252
giao giúp,3,5.073801,69.129539
xe bảo hành,9,-12.967971,52.697948
đặt 1c,2,23.846586,-22.782074
hôm kho,5,34.955685,3.231179
mua mấy ship bảo kho,4,-53.038387,27.91334
okie mai giao nhed,2,15.269152,-25.427788
mãu gửi giúp,1,-60.147171,-8.233283
ok check báo,5,31.132139,10.682655
gọi giao,9,-36.834274,39.160389
hàng gửi tiền,3,22.283304,64.440781
chủ check giá giúp,2,33.397877,-0.978674
tưởng đăng,6,38.225365,-56.11216
thể,5,42.151165,2.398058
sợ hàng mua hỏng,1,-49.288036,-15.782398
bảo hành bao,4,-59.760239,27.930748
thế quạt mini có bảo hành shop,2,21.66213,-11.686625
thế ship về hóa tầm nhiều tiền shop,5,26.963099,9.29394
gửi hàng vận,3,10.672758,67.098366
đi du lịch tiện,8,13.113036,-57.190178
oh tiếc hàng,8,-2.471345,-42.152618
5h chiều shop giao hàng,9,-40.765541,41.399021
ship 5h chiều,4,-52.295876,6.032425
bận học shop ship 5h chiều,0,-6.10343,14.109248
bảo hành lỡ hư hỏng shop,5,15.334267,17.958315
hàng holla hả shop bảo hành hãng,4,-54.646538,2.976036
giao giúp,3,5.638799,68.96244
ôi ảnh mãi đặt,8,2.666169,-29.484476
bảo hành hàng,3,20.290022,61.961433
shop ship giúp hihi,9,-14.471808,57.074184
gửi ảnh euì,2,25.768145,1.491863
hàng toán hả shop,9,-39.731377,45.189739
tiki hỗ trợ giao,4,-55.948753,-4.232631
cố gắng giao hôm giúp,1,-61.019264,-9.337785
tiki 1390k,6,34.917408,-51.931225
hàng sẵn cửa hag,8,0.399169,-53.852699
bảo hành liền gởi hàng,0,-21.642639,8.766261
bảo hành s,1,-44.514111,-6.480146
uh,7,65.798889,1.137592
cố gắng ship giúp,9,-41.917778,35.686516
ok báo,0,-7.668621,24.396009
sợ cua,6,29.173952,-51.57843
đổi giúp,9,-44.382332,41.465893
yên tầm 1-2 tiếng hàng,8,2.169119,-31.752687
kiểu chốt ship mệt lắm,8,1.148549,-41.052792
gửi nhe,1,-30.273697,-1.579125
xong ship giuo,1,-33.399364,-11.927031
giao mỹ đình plaza 2,8,2.580114,-55.043861
bữa quên nhắn,8,10.541453,-57.864731
đi suốt tưởng tượng đê quai tra map đường đê quai,6,42.407776,-46.886482
gửi mỉnh,5,7.463235,27.673656
vay gủi ảnh giúp 2-3m,6,38.840145,-46.756527
ah máy bảo hành,1,-36.764618,-6.861771
máy tiệt khuẩn bảo hành,5,19.786621,15.718697
lát hàng,1,-29.789495,-17.771666
tối,5,36.889381,28.542538
gửi giúp clip hướng lắp,5,6.746829,21.340029
ship 6h30 tối giúp,4,-63.779007,2.681441
tối,5,36.889381,28.542538
giao jup,2,22.454664,-19.586147
hàng ò gửi,4,-52.337299,26.04582
hàng nhed,1,-29.48807,-18.274235
giao đơn,9,-26.351927,56.93922
xếp giúp mfinh,8,9.09403,-58.799797
mấy bjan giao hàng,0,-13.603233,0.096724
gọi 1 1m8 hướng lắp dùm cảm ơn,8,1.890741,-53.295048
giao q11 freeship shop,5,24.609121,21.312088
uh,7,66.461723,-0.547437
tiki ship cod,4,-56.013916,-2.543945
chiều hộ,0,0.755576,19.233067
chi tiết lắp,6,39.360981,-50.36462
gửi hộ,9,-29.14452,50.985634
hôm gửi máy hút mũi kiểm tra giúp,1,-34.972359,-14.286889
ok mai gửi hộ,4,-64.397537,-1.22053
gửi phát,1,-35.740448,-15.034321
gửi nhe,1,-30.273718,-1.579126
5h,7,55.325443,-23.991056
ship klien rẻ,5,29.055677,6.666615
hành quan,8,8.158271,-29.97871
ship giúp 1c 477 kim ngưu,2,11.300203,-22.368296
hàng trung hàng,9,-9.467822,60.270611
đồ bớt đi pt,8,2.633784,-49.973804
kịp gửi,1,-60.506577,-11.735443
ok chiều mua,1,-47.350353,-11.41722
shop gởi link kiểm tra hàng,4,-59.839836,6.697883
ưng lắm,7,53.958042,-29.720249
n kiếm chào trợ lý ảo shop gấu bí ngô giúp,6,26.915411,-56.46656
check giúp,1,-41.524136,-23.702042
thảm trung quốc hàng,2,31.502909,-2.835543
ok shop check gấp giúp nha,1,-31.643303,-14.964856
cn đem đi tặng,8,12.199475,-55.632942
hôm mai ship trang 0906050988 287 kim ngưu,8,-2.653896,-41.9772
hàng lắm nha ghế bé hợp tác xài nôi xài 2 đầu đăng lí giúp a,2,13.009145,-22.347227
bảo ship hộ a,3,-2.667114,59.782047
uh,7,68.684082,3.10324
uh ship cam,5,12.924443,18.784294
sẵn cửa hàng,2,29.840569,1.586751
mua mai ship gấp,4,-45.14716,31.555187
lắp xong tận,2,25.493898,-20.283415
nêư giao,2,25.049992,-18.091938
mã vận đơn,0,-0.005494,27.412964
gửi xg mã vận đơn,0,0.017439,27.359983
gửi đi,3,11.642,69.129745
gửi ghtk giúp,1,-59.92057,-7.843187
viettel,8,3.382843,-60.130795
lắm 40k ship,0,-16.266813,0.220962
gửi đồ quảng ninh trang suốt,8,-1.080895,-40.038013
lắp ship 40 cộng 3 120 phí 160k,8,-1.679231,-42.334747
chiều tầm 3h ship kk,5,15.045968,19.75816
trực tiếp,5,27.090425,33.214382
lắm,8,-4.790418,-58.993542
pin,7,65.710106,-14.100666
giao hàng cónđc kiểm tra toán sợ nút bàn phím liệt âm,8,2.811259,-31.970715
đàn piano bàm phím phát nhạc chỉ phím nốt nhạc,7,53.573929,-30.784611
xe giao hàng,3,6.965855,69.342567
1 gọi,4,-64.997047,11.661357
hôm buộc gọi,5,30.048231,14.27866
gọi đổi hàng,9,-25.750795,53.31744
hàng gọi,3,4.446476,65.548859
giao hàng thử hàng,9,-9.964118,59.080204
tưởng mai kia,2,32.243462,-8.065815
ui link báo hàng,0,-7.235839,7.150769
bảo bình 2 5t,2,28.330078,-1.614184
shop ship gọi chủ động,4,-58.553493,11.447982
ban đi,5,24.028101,13.016713
link tren shopee shop,1,-38.200924,-17.439739
quạt sẵn ship 1 nhez,2,14.429367,-17.621119
ship 65 cảm hội,8,0.19598,-41.735447
hôm baby futur,6,42.291969,-43.93684
coi mua báo ship nha,4,-55.970959,12.672868
shopee tận 1tr1,8,4.391923,-27.833971
check đàn đỏ đen búp bê giúp,7,51.514576,-33.925903
dạng đi công tác chụp,8,10.911017,-56.709969
lắp hàng,9,-27.182234,53.852989
sợ đạp a,2,13.761157,-26.131355
ok thanks đặt,0,-9.043472,22.642773
ok link shope,8,5.277264,-38.896278
link shope,6,19.736946,-62.705887
ok đặt,1,-61.969067,-17.999447
link shope,6,19.737156,-62.70549
tưởng chốt,7,57.143875,-26.403986
mấy hàng,4,-48.966534,20.43297
shop gửi hàng giùm,3,-7.794754,61.255791
sẵn hàng,1,-28.961136,-40.815311
đi du lịch,8,14.14057,-56.800583
uh,7,64.477737,0.68206
quên,6,46.623566,-51.852386
mua phiếu bảo hành,1,-49.053539,-4.711959
sợ,0,2.773925,7.871023
thay liên tục hả,6,36.736122,-52.207699
hỗ trợ vận lắp đặt tủ,5,20.030659,26.710691
chừng hàng,0,-4.108271,3.172005
lnao bảo 1350k,8,6.794698,-56.485359
hàng giao tiền trực tiếp,4,-49.888515,30.823093
giao 1 tảo phường bình thọ thủ đức trọng hành nha shop,8,5.574312,-30.775408
bảo tiêng shop,4,-54.802933,2.915695
vietcombank,7,61.890575,-15.647594
chiều chiều ngang tủ,6,17.80644,-53.502804
bảo ship gọi yến ơn,1,-49.630367,-7.985613
roiì check đi,8,-0.72628,-42.12748
ok chiều mai,0,-8.64178,-7.330507
ghế bảo hàng hãng 12,1,-34.237514,-10.303374
ok thanks,5,59.569027,25.428751
giúp mai,9,-37.102673,47.16967
kiểm hàng hk,1,-51.14027,-18.516161
tổng bill giúp,8,3.290333,-50.874447
giúp ship 54 mạc thị bưởi bao tiền,2,22.537027,-10.881374
gửi nhầm,0,-21.753822,1.072006
ngân nha,2,26.778673,2.471068
zị giao 1,0,0.465163,14.579181
chút tuyến cộng tác viên hàng,6,40.934071,-48.21162
mã,6,22.231606,-65.537033
ship giúp quây màu xanh địa chỉ,1,-22.836849,-6.79096
gửi giúp đường link nha,4,-54.703938,21.961472
quên chụp,7,51.404041,-36.609547
đặt wa shopee đặt 2 đơn hàng,4,-52.03186,21.164688
quạt shopee,5,38.85849,13.459184
shipper gọi nhầm,8,9.505311,-61.49033
ship 37 lê đại hanh hôm,8,6.711127,-32.06913
shop giao,3,24.534555,66.069733
bảo hành dt,0,-23.54052,8.322889
bảo hàng,3,36.097954,61.210918
bây shopee,1,-29.173649,-15.510901
rẻ,7,64.436859,-16.922287
uh,7,68.115334,-0.732098
5h,7,55.325443,-23.991056
chỉ 108 quán thánh hành,8,3.146309,-53.340405
bảo hàng shop,3,36.096592,61.188908
mua xong,4,-57.846275,5.881776
đóng gói cẩn thận giúp,8,3.573541,-32.382999
check hàng,4,-48.868393,18.311998
chiều shop mua tưởng lắp gọi ship chiều lắp,4,-57.73101,8.120185
mẹ lắp ship lắp hộ dùm nha,0,-0.271812,17.734657
lân ủng hộ tiếp,6,43.365231,-42.87241
bô hôm,2,12.241907,-16.341057
bảo hành ship cbi đi ới,1,-45.20739,-7.346058
mai đổi đchi giúp,0,3.019765,15.446859
mai giao 208 khâm thiên chiều 1-3h,6,20.576223,-57.625961
ship tối 6h giúp,4,-48.780396,29.993509
mai tối mai nné,2,32.307636,-8.592154
tối mai ship xe vàng nbé,5,8.044129,24.546095
mai giao hành giúp nha,9,-36.254318,42.62307
hàng shop ship giúp 1c xanh royal care,0,-14.568999,1.667311
toàn ghi hàng shopee,4,-59.240807,-2.315317
ship pảk 6 times city,8,8.78801,-55.36919
ok thanks,5,58.599545,25.661392
đặt bảo hành hàng,3,11.985016,64.112
giao hàng toán,9,-17.952158,57.783516
đặt onl,8,2.888222,-23.787012
bảo hành hic,4,-52.864956,1.626402
cửa hàng,4,-67.272789,-9.383627
bảo hành bao hả,1,-46.640514,-5.524467
tạm đi,8,9.121745,-35.537487
chờ lắm,6,25.002989,-55.517563
mua free ship,9,-31.953728,48.494953
ok mai gửi,4,-44.746933,27.831287
shop kiểm tra giúp,3,-4.844632,62.858898
ok báo,0,-7.668873,24.396048
ok hàng sẵn,0,-5.815796,4.752178
chat bây,7,54.301918,-37.052776
hàng trung quốc hả shop,1,-54.768272,-13.432827
vợ bảo đấy,0,-3.796381,21.430573
thể hỗ trợ,0,-8.873401,18.74687
uh màu đen ship giúp thanks,5,17.364727,22.033598
sản 2 ngách 98/14 nguyễn ngọc nại 0948240489,6,40.683208,-46.742676
sản 2 ngách 98/14 nguyễn ngọc nại 0948240489,6,40.682304,-46.746418
jo đi,8,9.457192,-33.380901
uh,7,65.925354,-0.54257
quên,6,46.623569,-51.852383
gửi cam,0,-23.184317,2.787699
ship 5h chiều,4,-52.295406,6.03253
bảo hành shop,3,17.948793,61.292515
gửi hộ,9,-29.144726,50.985031
tuần,6,29.123184,-64.145905
ship 6h tối,4,-63.595371,2.389424
tối ship 30k ship ok,4,-56.80727,22.990005
mai gửi đồ hình 6 rưỡi tối,5,21.268648,20.59807
máy giặt bảo hành 1,1,-45.714008,-6.774214
ship tập đánh,5,17.681913,22.054777
sợ kịp,2,12.569799,-27.534435
ghi miễn phí vận,5,32.88023,2.909193
hàng gửi đi,3,27.945604,64.408051
gửi nhầm,0,-21.753895,1.072029
uh,7,63.871529,2.355873
tưởng,6,39.797306,-55.509644
mai đàn,8,1.208168,-30.588877
shopee hàng í,4,-50.245663,21.895683
thông,7,60.88232,-25.301409
đo chiều,8,-4.929546,-45.159122
shop gửi đồ giúp,3,11.83135,67.072044
mai giao 11h,5,23.231236,25.259178
mai đi tặng,1,-23.090578,-8.287838
mai hàng,3,-2.214211,65.488335
mai hàng,3,-2.214338,65.488365
shopee nè,5,37.871311,12.345377
chỗ,8,-12.784255,-51.31741
bảo ship,3,37.16394,60.170242
hẹn 4 5h,7,61.595528,-19.205399
tối sợ,5,9.987291,30.988792
okie guiw link nha,6,22.624407,-58.785671
thể đê đặt,5,24.082205,3.450496
đăng đi đặt,1,-36.766094,-10.801747
uh,7,65.599731,2.516581
ok huỷ đơn,5,30.160439,10.002966
chiều chờ ship,4,-58.31197,21.054289
bảo hành chiều,9,-29.08185,42.867321
giao 5h hộ,5,16.048367,28.329124
đổi 15 cánh đi khoản 100k,2,28.091995,-4.663527
5h,7,55.304108,-24.028147
mai ship giúp 1 ấm 96 yết kiêu hai trưng,8,0.584754,-40.395927
t5 ship shopee kịp,1,-36.211422,-14.112411
hàng nữ,0,-2.964739,5.106267
mai tầm,0,-19.667244,-4.543749
shopee tiện ship đắt,4,-58.156265,-0.885292
giao huế,2,27.348473,-16.98835
giao timéity pảhill 7,6,31.238224,-52.426388
giao toán hả,1,-17.210773,-14.682543
hàng triệu,1,-27.899527,-17.474657
mặt,7,50.507801,-39.367565
tổng mấy hàng,5,13.225869,22.007343
gửi đồ hôm,9,-16.014837,54.52037
gửi giúp nha thanks,9,-46.081486,33.361588
hàng sẵn,1,-28.961136,-40.815311
máy giặt bảo hành hk shop bảo hành shop,4,-58.304016,25.766823
lỗi huỷ đơn giúp,1,-27.647467,-14.468977
lỗi ntin chồng chồng quên đặt shopee bảo,5,22.456732,21.373074
ship thời gian 17h30 hàng,0,-9.43513,13.266494
tầm 3t ok,8,6.137314,-49.234634
đặt hàng shopee freeship,4,-51.970306,22.556253
6h tối,8,-4.129024,-49.572979
mẫu kitty hôm báo hàng đặt hàng,1,-54.535641,-12.838827
shop hàng chỉ gửi đồ gửi bảng,3,-5.668283,61.645481
shop hàng chỉ gửi đồ gửi bảng,3,-5.668293,61.645462
ship dùm nha,9,-43.257801,30.886904
ship t2 ok,1,-43.861549,-13.098511
ok hôm giao dể mai vè hộ,5,31.321663,7.205226
shopee ship hơi,9,-42.102348,36.530319
tầm chiều tối 5h30,2,7.167728,-21.660843
thể đặt ship,3,-4.069216,57.996868
bảo giao hàng,3,29.478743,64.979416
lắp đặt đổ,2,21.381994,-23.916994
bảo hành hangz bảo hành shop,9,-30.363819,42.575386
shopee freeship,5,25.240734,21.92288
hàng hãng,9,-39.910248,48.070889
chat bây,7,54.078491,-37.242386
đi vắng,8,8.065684,-34.432713
uh,7,65.020889,2.665624
giao hàng shop,3,32.95142,64.273125
đặt shope,5,23.162209,4.461628
ship rẻ shopee,9,-35.951225,49.284332
gửi đi,3,11.642032,69.129723
gửi giúp khui tiền,1,-58.984947,-7.297534
đặt đỡ ship,9,-33.514874,40.075081
gọi suốt nãy,8,12.133399,-60.520798
hic giúp,1,-22.876951,-12.693372
thử hãng xóm,6,45.499226,-41.626881
nhắn giúp,9,-31.505707,52.669693
shop hàng hành,3,27.046358,63.272148
tối qa,6,37.345417,-44.787403
gửi cod,1,-29.19503,-6.16713
ship nha 0933336187,1,-51.593903,-9.724285
cố gắng giúp,0,-15.760391,7.158868
lắp shop hỗ trợ giúp,4,-49.302776,28.749666
gửi bào,5,7.301873,20.849205
shop kiểm tra,3,-8.985456,63.721012
đổi giúp,9,-44.38266,41.466278
đổi giúp,9,-44.382626,41.466179
gọi bảo rôgi,0,-11.470574,13.67138
ship giúp 5h30,9,-42.397896,33.99361
thanks shop tra giao nhầm bưu cục chờ xử lý,8,5.533622,-30.467896
gửi 22c ql22 trung mỹ tây q12 dùm,7,51.134434,-34.858166
cod,7,56.768764,-21.293718
mua shopee gia khac ha,2,12.373713,-25.366562
vấn đề mua hàng,0,-5.439256,5.658636
ok mai giao 535 kim mã,2,9.826959,-25.315695
hành giao 535 kim mã,2,10.769416,-25.570805
250k miễn ship đẩy tận 800k,8,5.734684,-53.527332
đặt shopee đơn hàng 800k miễn ship,4,-51.738121,21.884026
ship hành,3,34.342556,59.403477
ship 3h chiều,1,-50.166561,-6.234699
ghế bảo hành bao,1,-47.050205,-5.364628
ô hôm shop bảo hỗ trợ ship bến xe,4,-58.750572,8.367105
hôm chat shopee,1,-22.522457,-11.704694
rẻ hàng,1,-29.621855,-17.001183
1650 hả a,8,-0.455588,-55.227486
túi đẹp chút nha giày bọc,7,51.876598,-32.839951
góc chỉ thiết kế thui độ bền chức,7,53.835903,-31.684223
uh hôm ship,4,-57.49184,23.495422
link shopee balo đặt đỡ ship,1,-38.314407,-14.149486
ship xúc cát,5,30.302956,5.857769
mien phi ship báo ben kia,8,4.693758,-30.452799
sản 25 ngõ 10 kim mã thượng,6,42.771111,-45.318951
bảo size,0,-18.033043,11.141182
gửi hướng đo,5,28.160238,8.834097
đặt chặn giươngd,6,35.216843,-48.653938
xong link,5,13.69784,29.598053
hàng sẵn,1,-28.334936,-41.535927
ship giúp 123 triệu,0,-19.143198,-1.374703
bảo hành blau shop,4,-59.153172,24.95924
link shopee lô,5,37.633312,10.73287
uh giao giúp,1,-47.139591,-21.150787
chieu co ship,2,20.484472,-6.171303
chế độ bảo hành,0,-19.569998,10.573338
pin,7,65.710106,-14.100666
hàng đi tặng,9,-42.094162,40.728222
check kĩ hàng giúp,1,-28.149923,-17.76693
hàng 745k + ship 90k,5,11.003269,21.962751
hàng kiểm tra kĩ giúp,4,-60.325027,15.201568
shop gọi grab ship cod,4,-61.513016,2.213866
ship 447 chợ hàng dư hàng kênh lê chân hp,8,3.720151,-32.640072
1 chút nh lỗi khoản 1 bảo rhâs,0,-0.129468,14.777597
gấp tối trực tiếp,2,13.128551,-17.986115
huyền công ty gôday - chuyên phân phối sản phẩm sữa silicone cốc tập uống gặm nướu núm ti hãng putti atti - hàn quốc,7,57.861595,-24.955887
giao hộ,4,-67.730927,4.873097
ship bảo hành,3,33.63327,60.422867
6 phạm tuấn tài,6,44.647549,-41.632858
hình công dụng,2,22.269417,-16.361839
nhắn shope,8,6.496684,-36.663494
hàng hãng,9,-39.909069,48.070232
báo giúp ship lô quảng ngãi,5,19.980593,23.517757
hoá đơn,2,38.497448,-5.100463
ok thuê ship,1,-32.410606,-9.479037
ok thuê ship giúp,4,-57.520107,11.055957
đổi mặt hàng,1,-49.406178,-15.955677
check lỗi liếc a,2,16.009268,-23.688118
4h chiều giúp,0,0.604017,20.35648
oki ship hộ,1,-34.345406,-12.095741
check inbox giúp,2,28.050335,-22.389034
giao kia kịp,5,12.703194,27.074263
4h chiều,8,10.609109,-50.286476
rẻ,7,64.436859,-16.922283
tuần nhắn,2,33.858589,1.664946
báo đơn tuần,0,4.525793,17.667181
shopee giao hàng viettel post,1,-55.759308,-12.353271
giúp hàng mua đi tặng giúp thông bọc cẩn thận giúp,1,-45.759064,-17.50511
đi đặt shopee nhed,1,-52.934265,-14.343623
hàng hàng vỏ thùng nát,5,7.973459,18.170277
link shope,6,19.737263,-62.7057
ok thanks,5,58.936165,24.991985
tiện vận shopee 136k,2,36.924633,-1.790811
hôm odẻ ship,4,-53.859043,6.629617
gấp mai shop gửi xe mặt đg tiện,5,7.123737,24.756866
gọi viettel giao tận,0,-3.524998,15.689221
2 mã shop tiền giúp,4,-49.273384,26.801958
chat bây,7,54.301918,-37.052776
chat bây,7,54.060215,-37.222748
ok chiều trực tiếp,0,2.839425,23.753826
bảo hành hãng mastela hả shop,1,-36.840679,-9.33548
tối mai,0,-3.577839,11.35978
chi shop giúp,4,-48.399849,27.702583
hàng bảo hành,3,20.545822,61.800289
shop ghi giúp điện thoại lỡ gọi 0912104497 sóng,5,7.094648,24.171171
mua free ship,9,-31.954393,48.494713
giao hàng,3,30.161856,66.839897
xong,0,-2.263164,34.300785
ấn nhầm gửi phí ship,1,-36.896675,-15.404649
ok đặt,1,-61.96917,-17.999445
uh,7,69.200912,1.696291
hàng hãng,9,-39.91748,48.049885
vận giao hàng,9,-9.723133,58.586132
bóng sấy bảo hành,2,23.099529,-6.274835
cửa hàng,4,-66.667839,-8.528392
giao đoàn,2,26.476954,-3.530115
chiều hàng bảo hành ship,3,20.092468,62.706921
sản g1 - vinhome grêbay mễ trì,7,58.091026,-25.050064
ok ship rdc,1,-31.920719,-8.431933
ok gọi,0,-13.078776,-9.288041
tối ship giúp jumperoo xúc cát,5,30.379951,5.923584
ảnh chỗ bắt,6,40.501492,-49.072727
đem bảo hành,1,-38.095482,-6.315565
uh ok,6,18.066711,-66.055023
ok nhg mai giao,5,5.536019,25.723118
uh,7,65.8675,0.741522
đặt t7 shopee kịp giao,0,-11.84057,-2.141575
gửi hih giup,8,1.610732,-45.302578
giao hàng,3,30.161856,66.839897
canxi hàng,0,-2.174941,6.809654
check mã ship,1,-53.049583,-15.009493
hôm 16 roi,6,29.649796,-55.601341
gửi cham,5,7.357488,20.836491
ban,7,56.332367,-29.775564
gửi tỉnh sóc trăng ship shop,0,-19.849854,-1.515496
đổi trao đổi ty,8,0.670777,-34.652454
bảo hành đổi xe nha shop,9,-20.956116,51.614555
hãng gọi,0,-5.206069,15.576815
hôm cầm đẩy tưởng chỉ hoá khung lệch,6,21.350395,-58.063049
xe bảo hành,9,-12.968238,52.69759
ship 5h chiều,4,-52.296051,6.032453
ship phương mai,4,-54.170002,15.961814
hình gia,6,39.907593,-42.299835
gửi trực ban a kiều quang hưng đội hình giúp cám ơn,8,4.628191,-33.588596
dac tiki,6,34.453735,-52.561356
link fko,6,41.382683,-41.740051
phí ship coá thay đổi,5,5.990957,19.957054
chiều đặt mai giao,4,-54.142128,18.826981
cửa hàng mai cửa hả,5,9.215784,24.880079
bây hàng,4,-64.831268,18.735077
uh,7,68.854027,0.365344
ảnh gọi ll,6,14.169188,-60.515743
ok thanks,5,58.599545,25.661392
bảo ship giúp,3,36.374638,60.867577
dt hộ,6,39.887669,-44.740856
tối giao,4,-69.611237,2.287673
mai đi tặng,1,-23.090954,-8.287769
ship đê quai âu,8,7.12521,-28.009897
oki ship đi,4,-57.589855,20.199959
tức shopee hoàn tiền p shop đăng,5,31.397024,2.894293
tức shopee đặt,0,-13.10219,-4.15053
gọi bảo giao ròi shop kiểm tra giúp đi đặt hàng t6 tuần,4,-60.366993,6.962085
gọi shop,3,-4.368347,64.357193
bảo đen mãi máy,5,12.036077,16.352707
shop nghỉ máy giúp giao hàng giao đồ,9,-25.058485,53.131786
điện a bảo hiểm tra mãi gọi,1,-39.686974,-11.513421
vận viettel,2,33.860363,-3.14936
gửi hình giúp,9,-17.553118,54.476189
duyên kệ a gửi kệ đấy,2,23.507952,-9.260559
hỗ trợ thanks,5,20.189619,26.287552
mai giao tớ giờ hành chính cục thuế 187 giảng võ điện thoại 0946943979 nhé,6,22.636391,-57.783432
ok mai giao tớ giờ hành chính cục thuế 187 giảng võ điện thoại 0946943979 nhé,6,16.190954,-58.107769
giao hạn,2,25.584661,-17.560097
ok 4h 6h tối bận,6,28.944437,-53.434994
chiều 5 4h chờ,6,37.365326,-50.785797
ok chiều 5 giao gọi điện shop được,1,-29.436131,-8.321649
chiều 5 giao được,2,17.696783,-23.951706
shopee 750,5,39.431576,12.267548
ship giúp nhed,9,-33.838425,47.557568
sợ hôm 5h30,2,26.231779,-12.185661
hôm shop 5h30,1,-33.94928,-9.564364
giúp nha,9,-23.563629,49.860092
chế độ bảo hành,0,-19.570168,10.573182
0611001932161 đinh hải ngân hàng vietcombank chi nhánh,7,50.495708,-34.849201
gửi nha,3,-0.812178,62.056198
giao 5 30,8,3.579181,-55.857334
sản keangnam gửi lễ tân hạnh b707,6,25.839022,-56.007504
giao gửi lễ tân giúp sản,1,-45.338383,-17.289288
ảnh bảo gửi vp trung tâm,5,25.025415,10.940485
bgio hàng,0,-14.486635,-0.92651
trưa ship gọi bảo hàng đường,9,-39.458649,43.101463
hàng kiểm tra xe hải phòng,1,-25.423021,-8.193582
chiều gửi,9,-15.815351,52.674873
hàng xong toán,4,-51.339508,19.372215
shopee 1599k,2,37.339928,-1.302969
nãy hãng bảo chỉ 7,0,-17.322121,1.786187
dạng đi công tác,8,-1.592955,-43.462685
chụp gửi,1,-43.330624,-16.546917
ché độ bảo hành nhi,2,15.366952,-16.968328
sài mấy bữa chạy,7,55.048965,-28.340168
shop đơn,3,5.929514,64.393059
chờ nhắn,2,28.501583,-9.738914
xe mamago compact nhắn,8,1.620459,-53.441372
bảo hành shop đăng,9,-30.179855,43.589413
mamago bảo hành,0,-23.613794,7.905122
hàng nhắn,3,3.051665,65.184311
ship hàng 4h,9,-10.817745,58.839867
tm giao hàng kiểm tra khoản,4,-49.384014,29.929113
giao 4h giúp,1,-47.194241,-19.948671
ok tối báo,0,3.039887,24.932291
hàng like new,8,-3.241344,-37.829144
quen hàng,0,-5.240246,2.265332
tưởng,6,39.797306,-55.509644
check báo,2,32.817032,-5.092265
mũ bảo hành shop thể hỗ trợ trừ tiền đi giúp mua mũ bảo hành hic,1,-36.772587,-10.6804
bảo mua xong hu hu,5,29.782135,8.518805
quây hàng quảng châu shop hàng hãng ảnh ảnh thể,5,16.730677,23.901754
chat bây,7,54.085697,-36.996136
giao 1,9,-30.925913,57.885307
7h tối,6,37.718307,-43.619225
gửi hướng lắp,0,-20.266863,3.378668
nhắn shopee lơù,5,15.039562,31.516409
tuần,6,29.123293,-64.145897
hàng sẵn,1,-29.442827,-40.929962
trực tiếp,5,27.090656,33.214333
đơn 2h,2,16.260485,-13.365047
chiều bến cửa hàng,5,10.08026,21.521364
thanks shop là có địa chỉ bảo hành,1,-24.43049,-5.801362
chẳng lẻ shop bán mà biết công ty nào sản xuất và địa chỉ bảo hành,8,5.285471,-32.195305
ý hỏi công ty nào sản xuất đia chỉ bảo hành,2,11.819838,-24.712572
mai gấp,2,15.538953,-26.98752
mai giao tận ocean park đấy,8,3.982584,-28.692038
gọi gọi 0904175246,2,30.843168,-10.804772
ship hành hộ,3,-3.10972,58.451675
mai nhắn,1,-52.046947,-20.572742
ok bây giao 5h \,8,1.534413,-43.393288
shop hôm,3,8.435406,63.702118
đặt 2sp,8,2.640438,-23.622843
nhắn đặt hàng,3,-6.56632,60.866528
gửi đg link,5,11.446982,25.757452
ghi bảo hành việt nam,5,16.364895,17.431011
sài gòn nhỡ máy bảo hành,5,19.747999,15.512142
quên hôm đặt kịp tầm 2h kịp 3h đi,2,21.397026,-14.435547
mai ship 23 khu tập thể 33b phạm ngũ lão hoàn kiếm hát,6,41.73494,-45.081364
mai mấy giao,1,-26.966022,-12.031706
đồ giao hả,1,-48.127632,-21.481752
